Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1970
Scope 1/1, Sample 1/7 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.6020,440,214.1,20.2,0.0070,,
1.6105,441,214.7,20.2,0.0075,,
1.6185,442,215.2,20.2,0.0075,,
1.6270,443,215.6,20.2,0.0070,,
1.6355,444,216.2,20.2,0.0070,,
1.6440,445,216.7,20.2,0.0070,,
1.6515,446,217.1,20.2,0.0070,,
1.6600,447,217.6,20.2,0.0075,,
1.6685,448,218.0,20.2,0.0075,,
1.6770,449,218.5,20.2,0.0070,,
1.6855,450,218.9,20.2,0.0070,,
1.6935,451,219.4,20.2,0.0065,,
1.7015,452,219.8,20.2,0.0075,,
1.7095,453,220.2,20.2,0.0075,,
1.7180,454,220.6,20.2,0.0075,,
1.7265,455,221.0,20.2,0.0070,,
1.7350,456,221.5,20.2,0.0070,,
1.7435,457,221.8,20.2,0.0070,,
1.7510,458,222.2,20.2,0.0070,,
1.7595,459,222.5,20.2,0.0075,,
1.7680,460,222.9,20.2,0.0070,,
1.7760,461,223.3,20.2,0.0065,,
1.7845,462,223.7,20.2,0.0070,,
1.7930,463,224.0,20.2,0.0075,,
1.8005,464,224.3,20.2,0.0070,,
1.8090,465,224.6,20.2,0.0075,,
1.8175,466,225.0,20.2,0.0070,,
1.8260,467,225.3,20.2,0.0070,,
1.8345,468,225.7,20.2,0.0070,,
1.8420,469,225.9,20.2,0.0070,,
1.8505,470,226.3,20.2,0.0075,,
1.8590,471,226.6,20.2,0.0075,,
1.8670,472,226.9,20.2,0.0065,,
1.8755,473,227.3,20.2,0.0070,,
1.8840,474,227.6,20.2,0.0070,,
1.8915,475,227.8,20.2,0.0070,,
1.9000,476,228.2,20.2,0.0075,,
1.9085,477,228.5,20.2,0.0075,,
1.9170,478,228.7,20.2,0.0070,,
1.9255,479,229.1,20.2,0.0070,,
1.9340,480,229.4,20.2,0.0070,,
1.9415,481,229.7,20.2,0.0070,,
1.9500,482,229.9,20.2,0.0075,,
1.9580,483,230.2,20.2,0.0065,,
1.9665,484,230.5,20.2,0.0070,,
1.9750,485,230.7,20.2,0.0070,,
1.9835,486,231.0,20.2,0.0070,,
1.9910,487,231.2,20.2,0.0070,,
1.9995,488,231.5,20.2,0.0075,,
2.0080,489,231.8,20.2,0.0075,,
2.0165,490,232.0,20.2,0.0070,,
2.0245,491,232.3,20.3,0.0065,,
2.0330,492,232.6,20.2,0.0070,,
2.0405,493,232.8,20.2,0.0070,,
2.0490,494,233.1,20.2,0.0075,,
2.0575,495,233.3,20.3,0.0075,,
2.0660,496,233.5,20.3,0.0070,,
2.0745,497,233.7,20.2,0.0070,,
2.0825,498,234.0,20.3,0.0065,,
2.0895,499,234.2,20.2,0.0065,,
2.0910,500,234.4,20.3,0.0015,,
2.0925,501,234.4,20.3,0.0015,,
2.0950,502,234.5,20.3,0.0020,,
2.0980,503,234.6,20.3,0.0025,,
2.1015,504,234.6,20.3,0.0030,,
2.1060,505,234.7,20.2,0.0040,,
2.1095,506,234.8,20.3,0.0030,,
2.1155,508,235.0,20.3,0.0040,,
