Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T922
Scope 1/1, Sample 1/8 (4A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.6995,452,219.2,17.9,0.0095,,
1.7080,453,219.7,17.9,0.0095,,
1.7165,454,220.1,17.9,0.0105,,
1.7240,455,220.5,17.9,0.0095,,
1.7325,456,220.9,17.9,0.0105,,
1.7410,457,221.3,17.9,0.0095,,
1.7490,458,221.6,17.9,0.0090,,
1.7575,459,222.1,17.9,0.0095,,
1.7660,460,222.5,17.9,0.0095,,
1.7735,461,222.8,17.9,0.0095,,
1.7820,462,223.1,17.9,0.0105,,
1.7905,463,223.5,17.9,0.0095,,
1.7990,464,223.8,17.9,0.0095,,
1.8075,465,224.2,17.9,0.0095,,
1.8155,466,224.5,17.9,0.0090,,
1.8235,467,224.9,17.9,0.0100,,
1.8315,468,225.2,17.9,0.0100,,
1.8400,469,225.5,17.9,0.0095,,
1.8485,470,225.9,17.9,0.0095,,
1.8570,471,226.2,17.9,0.0095,,
1.8655,472,226.5,17.9,0.0105,,
1.8730,473,226.8,17.9,0.0095,,
1.8815,474,227.2,17.9,0.0105,,
1.8900,475,227.5,17.9,0.0105,,
1.8980,476,227.8,17.9,0.0090,,
1.9065,477,228.1,17.9,0.0095,,
1.9150,478,228.4,17.9,0.0095,,
1.9225,479,228.7,17.9,0.0095,,
1.9310,480,229.0,17.9,0.0105,,
1.9395,481,229.3,17.9,0.0095,,
1.9480,482,229.5,17.9,0.0095,,
1.9565,483,229.8,17.9,0.0095,,
1.9640,484,230.1,17.9,0.0095,,
1.9725,485,230.4,17.9,0.0105,,
1.9810,486,230.6,17.9,0.0105,,
1.9890,487,230.9,17.9,0.0090,,
1.9975,488,231.2,17.9,0.0095,,
2.0060,489,231.4,17.9,0.0095,,
2.0135,490,231.6,17.9,0.0095,,
2.0220,491,231.9,17.9,0.0105,,
2.0305,492,232.2,17.9,0.0105,,
2.0390,493,232.5,17.9,0.0095,,
2.0475,494,232.7,17.9,0.0095,,
2.0555,495,233.0,17.9,0.0090,,
2.0635,496,233.2,17.9,0.0100,,
2.0715,497,233.5,17.9,0.0100,,
2.0800,498,233.7,17.9,0.0105,,
2.0885,499,233.9,17.9,0.0095,,
2.0970,500,234.1,17.9,0.0095,,
2.1020,501,234.3,17.9,0.0055,,
2.1040,502,234.5,17.9,0.0025,,
2.1050,503,234.6,17.9,0.0010,,
2.1060,504,234.7,17.9,0.0010,,
2.1075,505,234.7,17.9,0.0015,,
2.1100,506,234.7,17.9,0.0030,,
2.1130,507,234.7,17.9,0.0035,,
2.1180,508,234.8,17.9,0.0060,,
2.1230,509,235.0,17.9,0.0060,,
Scope 1/1, Sample 8/8 (1B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,14.2,17.9,NaN,,
0.0010,1,13.0,17.9,0.0010,,
0.0025,2,12.8,17.9,0.0015,,
0.0050,3,12.6,17.9,0.0025,,
0.0090,4,12.5,17.9,0.0035,,
0.0150,5,12.6,17.9,0.0055,,
0.0235,6,13.1,17.9,0.0075,,
0.0320,7,13.9,17.9,0.0075,,
0.0405,8,14.8,17.9,0.0075,,
0.0480,9,15.7,17.9,0.0075,,
0.0565,10,16.7,17.9,0.0075,,
0.0650,11,17.6,17.9,0.0075,,
0.0735,12,18.4,17.9,0.0075,,
0.0815,13,19.1,17.9,0.0075,,
0.0900,14,19.8,17.9,0.0075,,
0.0975,15,20.4,17.9,0.0075,,
0.1060,16,21.0,17.9,0.0075,,
0.1145,17,21.7,17.9,0.0075,,
0.1230,18,22.4,17.9,0.0075,,
0.1315,19,23.1,17.9,0.0075,,
0.1400,20,23.7,17.9,0.0075,,
0.1475,21,24.2,17.9,0.0070,,
0.1560,22,24.8,17.9,0.0075,,
0.1640,23,25.3,17.9,0.0075,,
0.1725,24,25.8,17.9,0.0075,,
0.1810,25,26.4,17.9,0.0075,,
0.1895,26,27.0,17.9,0.0085,,
0.1970,27,27.5,17.9,0.0070,,
0.2055,28,28.0,17.9,0.0075,,
0.2140,29,28.6,17.9,0.0075,,
0.2225,30,29.1,17.9,0.0075,,
0.2310,31,29.7,17.9,0.0075,,
0.2390,32,30.2,17.9,0.0080,,
0.2470,33,30.8,17.9,0.0075,,
0.2550,34,31.3,17.9,0.0075,,
0.2635,35,31.7,17.9,0.0075,,
0.2720,36,32.2,17.9,0.0075,,
0.2805,37,32.8,17.9,0.0075,,
0.2880,38,33.2,17.9,0.0075,,
0.2965,39,33.8,17.9,0.0075,,
0.3050,40,34.3,17.9,0.0075,,
0.3135,41,34.8,17.9,0.0075,,
0.3215,42,35.4,17.9,0.0075,,
0.3300,43,35.8,17.9,0.0075,,
0.3375,44,36.3,17.9,0.0075,,
0.3460,45,36.9,17.9,0.0075,,
0.3545,46,37.3,17.9,0.0075,,
0.3630,47,37.9,17.9,0.0075,,
0.3715,48,38.5,17.9,0.0075,,
0.3800,49,39.0,17.9,0.0075,,
0.3875,50,39.5,17.9,0.0075,,
0.3960,51,40.0,17.9,0.0075,,
0.4045,52,40.6,17.9,0.0075,,
0.4125,53,41.1,17.9,0.0075,,
0.4210,54,41.7,17.9,0.0075,,
0.4295,55,42.2,18.0,0.0075,,
0.4370,56,42.7,18.0,0.0075,,
0.4455,57,43.2,17.9,0.0075,,
0.4540,58,43.7,18.0,0.0075,,
0.4625,59,44.3,18.0,0.0075,,
0.4710,60,44.8,18.0,0.0075,,
0.4785,61,45.2,17.9,0.0075,,
0.4870,62,45.8,18.0,0.0075,,
0.4955,63,46.3,17.9,0.0075,,
0.5035,64,46.7,18.0,0.0075,,
0.5120,65,47.2,18.0,0.0075,,
0.5205,66,47.8,18.0,0.0075,,
0.5280,67,48.4,18.0,0.0075,,
0.5365,68,48.9,18.0,0.0075,,
0.5450,69,49.4,18.0,0.0075,,
0.5535,70,50.0,18.0,0.0075,,
0.5620,71,50.6,18.0,0.0075,,
0.5705,72,51.1,18.0,0.0075,,
0.5780,73,51.7,18.0,0.0075,,
0.5865,74,52.3,18.0,0.0075,,
0.5945,75,52.9,18.0,0.0075,,
0.6030,76,53.4,18.0,0.0075,,
0.6115,77,54.0,18.0,0.0075,,
0.6200,78,54.7,18.0,0.0075,,
0.6275,79,55.3,18.0,0.0075,,
0.6360,80,55.8,18.0,0.0075,,
0.6445,81,56.3,18.0,0.0075,,
0.6530,82,56.9,18.0,0.0075,,
0.6610,83,57.5,18.0,0.0075,,
0.6695,84,58.2,18.0,0.0075,,
0.6770,85,58.8,18.0,0.0075,,
0.6855,86,59.5,18.0,0.0075,,
0.6940,87,60.1,18.0,0.0075,,
0.7025,88,60.8,18.0,0.0075,,
0.7110,89,61.5,18.0,0.0075,,
0.7195,90,62.1,18.0,0.0075,,
0.7270,91,62.7,18.0,0.0075,,
0.7355,92,63.4,18.0,0.0075,,
0.7435,93,64.1,18.0,0.0075,,
0.7520,94,64.7,18.0,0.0075,,
0.7605,95,65.4,18.0,0.0075,,
0.7690,96,65.9,18.0,0.0085,,
0.7765,97,66.6,18.0,0.0070,,
0.7850,98,67.2,18.0,0.0075,,
0.7935,99,67.9,18.0,0.0075,,
0.8020,100,68.6,18.0,0.0075,,
0.8105,101,69.4,18.0,0.0075,,
0.8180,102,70.1,18.0,0.0075,,
0.8265,103,70.8,18.0,0.0075,,
0.8350,104,71.7,18.0,0.0075,,
0.8430,105,72.4,18.0,0.0075,,
0.8515,106,73.2,18.0,0.0075,,
0.8600,107,74.0,18.0,0.0075,,
0.8675,108,74.6,18.0,0.0075,,
0.8760,109,75.2,18.0,0.0075,,
0.8845,110,76.1,18.0,0.0075,,
0.8930,111,77.0,18.0,0.0075,,
0.9015,112,77.8,18.0,0.0075,,
0.9095,113,78.8,18.0,0.0075,,
0.9175,114,79.5,18.0,0.0080,,
0.9255,115,80.4,18.0,0.0075,,
0.9340,116,81.2,18.0,0.0075,,
0.9425,117,82.1,18.0,0.0075,,
0.9510,118,82.9,18.0,0.0075,,
0.9595,119,83.8,18.0,0.0085,,
0.9670,120,84.9,18.0,0.0070,,
0.9755,121,86.1,18.0,0.0075,,
0.9840,122,87.3,18.0,0.0075,,
0.9920,123,88.3,18.0,0.0075,,
1.0005,124,89.4,18.0,0.0075,,
1.0090,125,90.6,18.0,0.0075,,
1.0165,126,91.7,18.0,0.0075,,
1.0250,127,93.0,18.0,0.0075,,
1.0335,128,94.2,18.0,0.0075,,
1.0420,129,95.7,18.0,0.0075,,
1.0505,130,97.0,18.0,0.0075,,
1.0585,131,98.5,18.0,0.0075,,
1.0665,132,100.0,18.0,0.0080,,
1.0745,133,101.4,18.0,0.0075,,
1.0830,134,102.9,18.0,0.0075,,
1.0915,135,104.6,18.0,0.0075,,
1.1000,136,106.2,18.0,0.0075,,
1.1085,137,107.9,18.0,0.0075,,
1.1160,138,109.9,18.0,0.0075,,
1.1245,139,111.8,18.0,0.0075,,
1.1330,140,114.2,18.0,0.0075,,
1.1415,141,116.3,18.0,0.0075,,
1.1495,142,118.5,18.0,0.0075,,
1.1580,143,121.4,18.0,0.0075,,
1.1655,144,123.6,18.0,0.0070,,
1.1740,145,126.6,18.0,0.0075,,
1.1825,146,129.9,18.0,0.0075,,
1.1910,147,132.7,18.0,0.0075,,
1.1995,148,135.8,18.0,0.0075,,
1.2080,149,139.2,18.0,0.0075,,
1.2155,150,142.2,18.0,0.0075,,
1.2240,151,145.5,18.0,0.0075,,
1.2320,152,149.2,18.0,0.0075,,
1.2405,153,152.5,18.0,0.0075,,
1.2490,154,155.8,18.0,0.0075,,
1.2575,155,159.0,18.0,0.0075,,
1.2650,156,162.0,18.0,0.0070,,
1.2735,157,164.8,18.0,0.0075,,
1.2820,158,167.4,18.0,0.0075,,
1.2905,159,170.0,18.0,0.0075,,
1.2985,160,172.4,18.0,0.0075,,
1.3070,161,174.5,18.0,0.0070,,
1.3145,162,176.5,18.0,0.0075,,
1.3230,163,178.5,18.0,0.0075,,
1.3315,164,180.4,18.0,0.0075,,
1.3400,165,182.3,18.0,0.0075,,
1.3485,166,184.1,18.0,0.0075,,
1.3555,167,185.1,18.0,0.0070,,
1.3555,407,192.3,18.2,0.0000,,
1.3560,408,192.2,18.2,0.0005,,
1.3575,409,192.2,18.2,0.0015,,
1.3600,410,192.3,18.2,0.0020,,
1.3645,411,192.5,18.2,0.0035,,
1.3705,412,193.1,18.2,0.0050,,
1.3790,413,193.7,18.2,0.0075,,
1.3865,414,194.7,18.2,0.0070,,
1.3950,415,195.6,18.2,0.0075,,
1.4035,416,196.5,18.2,0.0070,,
1.4120,417,197.5,18.2,0.0070,,
1.4200,418,198.5,18.2,0.0065,,
1.4285,419,199.3,18.2,0.0075,,
1.4360,420,200.3,18.2,0.0070,,
1.4445,421,201.2,18.2,0.0075,,
1.4530,422,202.0,18.2,0.0070,,
1.4615,423,202.8,18.2,0.0070,,
1.4700,424,203.6,18.2,0.0070,,
1.4785,425,204.3,18.2,0.0075,,
1.4860,426,205.0,18.2,0.0070,,
1.4945,427,205.7,18.2,0.0075,,
1.5030,428,206.5,18.2,0.0070,,
1.5110,429,207.2,18.2,0.0065,,
1.5195,430,207.9,18.2,0.0070,,
1.5270,431,208.6,18.2,0.0070,,
1.5355,432,209.1,18.2,0.0075,,
1.5440,433,209.8,18.2,0.0075,,
1.5525,434,210.4,18.2,0.0070,,
1.5610,435,211.0,18.2,0.0070,,
1.5695,436,211.6,18.2,0.0070,,
1.5770,437,212.2,18.2,0.0070,,
1.5855,438,212.7,18.2,0.0075,,
1.5935,439,213.2,18.2,0.0075,,
1.6020,440,213.7,18.2,0.0070,,
1.6105,441,214.3,18.2,0.0070,,
1.6190,442,214.8,18.2,0.0070,,
1.6265,443,215.3,18.2,0.0070,,
1.6350,444,215.7,18.2,0.0075,,
1.6435,445,216.3,18.2,0.0075,,
1.6520,446,216.7,18.2,0.0070,,
1.6605,447,217.2,18.2,0.0070,,
1.6685,448,217.7,18.2,0.0065,,
1.6760,449,218.1,18.2,0.0070,,
1.6845,450,218.5,18.2,0.0075,,
1.6930,451,218.8,18.2,0.0075,,
1.7015,452,219.3,18.2,0.0070,,
1.7100,453,219.7,18.2,0.0070,,
1.7185,454,220.1,18.2,0.0070,,
1.7260,455,220.6,18.2,0.0070,,
1.7345,456,220.9,18.2,0.0075,,
1.7430,457,221.3,18.2,0.0075,,
1.7510,458,221.7,18.2,0.0065,,
1.7595,459,222.1,18.2,0.0070,,
1.7680,460,222.6,18.2,0.0070,,
1.7755,461,222.9,18.2,0.0070,,
1.7840,462,223.3,18.2,0.0075,,
1.7925,463,223.6,18.2,0.0070,,
1.8010,464,224.0,18.2,0.0070,,
1.8095,465,224.4,18.2,0.0070,,
1.8175,466,224.6,18.2,0.0075,,
1.8255,467,225.0,18.2,0.0075,,
1.8335,468,225.4,18.2,0.0075,,
1.8420,469,225.7,18.2,0.0070,,
1.8505,470,226.0,18.2,0.0070,,
1.8590,471,226.3,18.2,0.0070,,
1.8675,472,226.7,18.2,0.0070,,
1.8750,473,227.0,18.2,0.0070,,
1.8835,474,227.2,18.2,0.0075,,
1.8920,475,227.6,18.2,0.0070,,
1.9000,476,227.9,18.2,0.0065,,
1.9085,477,228.2,18.2,0.0070,,
1.9170,478,228.5,18.2,0.0070,,
1.9245,479,228.7,18.2,0.0070,,
1.9330,480,229.1,18.2,0.0075,,
1.9415,481,229.3,18.2,0.0075,,
1.9500,482,229.6,18.2,0.0070,,
1.9585,483,229.9,18.2,0.0070,,
1.9670,484,230.1,18.2,0.0075,,
1.9745,485,230.4,18.2,0.0070,,
1.9825,486,230.7,18.2,0.0075,,
1.9910,487,230.9,18.2,0.0070,,
1.9995,488,231.2,18.2,0.0070,,
2.0080,489,231.4,18.2,0.0070,,
2.0165,490,231.7,18.2,0.0070,,
2.0240,491,231.9,18.2,0.0070,,
2.0325,492,232.2,18.2,0.0075,,
2.0410,493,232.5,18.2,0.0070,,
2.0495,494,232.7,18.2,0.0070,,
2.0575,495,233.0,18.2,0.0065,,
2.0660,496,233.2,18.2,0.0075,,
2.0735,497,233.4,18.2,0.0070,,
2.0820,498,233.8,18.2,0.0075,,
2.0900,499,233.9,18.2,0.0065,,
2.0980,500,234.2,18.2,0.0065,,
2.1030,501,234.4,18.2,0.0040,,
2.1035,502,234.5,18.2,0.0005,,
2.1040,503,234.5,18.2,0.0005,,
2.1050,504,234.6,18.2,0.0010,,
2.1065,505,234.6,18.2,0.0010,,
2.1095,506,234.7,18.2,0.0025,,
2.1130,507,234.8,18.2,0.0030,,
2.1170,508,234.9,18.2,0.0035,,
2.1225,509,235.0,18.2,0.0040,,
